NUM_POSTE;DAT;PSTATM;PMERM;TMMOY;TMSIGMA;TXMOY;TNMOY;TSVMOY;RR;NBJRR1;INST;NBPMER;NBTM;NBTX;NBTSV;NBRR;NBINS;NBJTX25;NBJTX30;NBJTX35;NBJTX40;NBJTX0;NBJTN0;NBJRR5;NBJRR10;NBJRR50;NBJRR100;NBJNEIG0;NBJNEIG1;NBJNEIG10;NBJNEIG50;NBJFF10;NBJFF20;NBJFF30;NBJVISI50;NBJVISI100;NBJVISI1000;TMXAB;TMXDAT;TMNAB;TMNDAT;TXAB;TXDAT;TNAB;TNDAT;RRAB;RRDAT;FXAB;FXDAT;NBORAGE;NBGRELE;HTX;HTN
07190;2001-02-01 00:00:00;1000.6;1019.5;4.7;4.4;8.8;1.4;7;37;7;98;27;28;28;28;28;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07207;2001-02-01 00:00:00;1014.7;1020;8.2;2.8;10.5;5.9;9.3;53;9;;19;28;28;28;28;0;;;;;;;3;3;0;;;;;;24;9;0;0;0;3;12.2;2001-02-06 00:00:00;4;2001-02-27 00:00:00;13.5;2001-02-05 00:00:00;0.4;2001-02-25 00:00:00;11.8;2001-02-05 00:00:00;28;2001-02-04 00:00:00;0;3;6;18
07222;2001-02-01 00:00:00;1016.6;1019.9;6.7;3.8;10.4;3.3;8.3;72;9;88;19;28;28;28;28;28;;;;;0;8;5;2;0;;;;;;22;4;0;0;0;4;12.4;2001-02-11 00:00:00;0.7;2001-02-25 00:00:00;16.5;2001-02-11 00:00:00;-3.7;2001-02-25 00:00:00;18.2;2001-02-26 00:00:00;24;2001-02-09 00:00:00;0;1;6;18
07240;2001-02-01 00:00:00;1006;1019.7;5.7;3.8;9.2;3;7.8;53;9;68;28;28;28;28;28;28;;;;;0;10;5;2;0;;1;0;;;17;0;0;0;0;4;10.9;2001-02-06 00:00:00;0.7;2001-02-25 00:00:00;16;2001-02-12 00:00:00;-3.4;2001-02-26 00:00:00;11.6;2001-02-06 00:00:00;19;2001-02-04 00:00:00;;;6;18
07255;2001-02-01 00:00:00;999.4;1019.9;5.3;4.1;9.2;2.2;7.7;29;8;77;28;28;28;28;28;28;;;;;0;11;2;;;;1;0;;;18;1;0;0;0;2;11.3;2001-02-06 00:00:00;-0.3;2001-02-26 00:00:00;17.5;2001-02-12 00:00:00;-4.8;2001-02-26 00:00:00;9.2;2001-02-03 00:00:00;28;2001-02-07 00:00:00;;;6;18
07280;2001-02-01 00:00:00;992.3;1020.2;4.4;4.8;8.8;1;6.8;29;5;85;23;28;28;28;28;28;;;;;0;14;2;1;0;;1;1;;;22;2;0;0;2;5;13.9;2001-02-07 00:00:00;-1.9;2001-02-26 00:00:00;16.1;2001-02-07 00:00:00;-7.5;2001-02-26 00:00:00;10.4;2001-02-03 00:00:00;25;2001-02-07 00:00:00;1;0;6;18
07299;2001-02-01 00:00:00;986.6;1020.1;4;4.5;8.7;0.6;6.6;22;5;91;25;28;28;28;28;28;;;;;0;14;2;;;;;;;;12;1;0;0;0;1;11.3;2001-02-06 00:00:00;-2;2001-02-26 00:00:00;19.2;2001-02-06 00:00:00;-6.5;2001-02-26 00:00:00;5.6;2001-02-08 00:00:00;20;2001-02-05 00:00:00;;;6;18
07314;2001-02-01 00:00:00;1018;1020.7;8.4;2.6;10.4;6.4;9.1;57;9;;19;28;28;28;28;0;;;;;;;6;2;0;;;;;;24;9;0;0;0;1;12.1;2001-02-11 00:00:00;3.6;2001-02-25 00:00:00;15.9;2001-02-11 00:00:00;0.7;2001-02-26 00:00:00;13.8;2001-02-06 00:00:00;28;2001-02-05 00:00:00;2;1;6;18
07335;2001-02-01 00:00:00;1005.7;1020.4;5.3;4.4;9.3;1.7;7.8;32;7;71;18;28;28;28;28;28;;;;;0;11;1;1;0;;;;;;20;2;0;0;0;7;10.9;2001-02-04 00:00:00;0.3;2001-02-25 00:00:00;16.3;2001-02-12 00:00:00;-5.8;2001-02-26 00:00:00;15.6;2001-02-06 00:00:00;21;2001-02-04 00:00:00;;;6;18
07434;2001-02-01 00:00:00;971.7;1020.7;4.6;4;7.8;2;7.2;32;9;87;15;28;28;28;28;28;;;;;0;11;2;;;;2;1;;;21;1;0;0;0;10;11.1;2001-02-07 00:00:00;-1.4;2001-02-26 00:00:00;15.5;2001-02-12 00:00:00;-5.6;2001-02-26 00:00:00;6.4;2001-02-08 00:00:00;24;2001-02-07 00:00:00;;;6;18
07460;2001-02-01 00:00:00;980.1;1020.2;5.5;5;10;1.1;6.6;4;2;102;22;28;28;28;28;28;;;;;0;13;0;;;;2;0;;;17;2;0;0;0;2;13.7;2001-02-07 00:00:00;-2.6;2001-02-26 00:00:00;19.9;2001-02-12 00:00:00;-10.5;2001-02-26 00:00:00;1;2001-02-13 00:00:00;26;2001-02-07 00:00:00;;;6;18
07471;2001-02-01 00:00:00;921.8;;2.2;4.8;6.7;-1.7;5.9;19;6;112;20;28;28;28;28;28;;;;;2;19;0;;;;11;9;;;18;2;1;0;0;2;8.9;2001-02-07 00:00:00;-5.6;2001-02-26 00:00:00;17.7;2001-02-12 00:00:00;-12.3;2001-02-26 00:00:00;4.4;2001-02-08 00:00:00;30;2001-02-07 00:00:00;1;0;6;18
07481;2001-02-01 00:00:00;990.8;1020.4;5.7;4.7;9.6;2.6;6.7;19;5;101;20;28;28;28;28;28;;;;;0;9;2;;;;;;;;18;2;0;;;;15.3;2001-02-07 00:00:00;-0.4;2001-02-25 00:00:00;18.1;2001-02-12 00:00:00;-4.3;2001-02-26 00:00:00;5.6;2001-02-27 00:00:00;28;2001-02-07 00:00:00;1;0;6;18
07510;2001-02-01 00:00:00;1013.7;1021.2;7.6;4.1;11.9;4;8.2;58;7;106;20;28;28;28;28;28;;;;;0;5;4;2;0;;;;;;16;2;0;0;0;5;13.5;2001-02-06 00:00:00;1.5;2001-02-26 00:00:00;19.9;2001-02-12 00:00:00;-3.7;2001-02-26 00:00:00;22;2001-02-27 00:00:00;23;2001-02-07 00:00:00;4;0;6;18
07535;2001-02-01 00:00:00;989.2;1021;5.9;4.9;10.9;2;7.5;28;7;131;19;28;28;28;28;28;;;;;0;11;2;;;;;;;;14;0;0;0;0;4;13.4;2001-02-07 00:00:00;-1.8;2001-02-26 00:00:00;18.6;2001-02-12 00:00:00;-7.8;2001-02-26 00:00:00;7.6;2001-02-27 00:00:00;18;2001-02-07 00:00:00;;;6;18
07560;2001-02-01 00:00:00;840.9;;-1;4.5;1.5;-3.5;4.7;52;9;;21;28;28;28;28;0;;;;;10;21;3;1;0;;19;15;10;0;28;24;10;3;15;17;6.7;2001-02-12 00:00:00;-9.2;2001-02-25 00:00:00;11.1;2001-02-12 00:00:00;-13.1;2001-02-26 00:00:00;19.6;2001-02-07 00:00:00;49;2001-02-07 00:00:00;;;6;18
07577;2001-02-01 00:00:00;1010.6;1019.7;7.2;4.3;11.6;3.5;6.8;54;3;153;22;28;28;28;28;28;;;;;0;4;1;1;0;;2;2;;;22;6;0;0;0;2;15.1;2001-02-07 00:00:00;0.4;2001-02-27 00:00:00;18.8;2001-02-07 00:00:00;-4.7;2001-02-27 00:00:00;47.8;2001-02-27 00:00:00;25;2001-02-17 00:00:00;2;1;6;18
07591;2001-02-01 00:00:00;915.3;;3.5;5.7;10.7;-1.9;4.5;13;3;178;27;28;28;28;28;28;;;;;1;20;2;;;;;;;;20;2;0;;;;9;2001-02-15 00:00:00;-4.9;2001-02-26 00:00:00;17.4;2001-02-22 00:00:00;-11.4;2001-02-26 00:00:00;7;2001-02-08 00:00:00;25;2001-02-18 00:00:00;;;6;18
07607;2001-02-01 00:00:00;1014.5;1021.8;6.8;4.8;12.5;2.3;8.2;82;7;100;19;28;28;28;28;28;;;;;0;9;4;2;0;;;;;;8;1;0;0;1;6;12;2001-02-05 00:00:00;1.5;2001-02-25 00:00:00;21;2001-02-12 00:00:00;-4;2001-02-22 00:00:00;31.8;2001-02-27 00:00:00;21;2001-02-27 00:00:00;2;0;6;18
07621;2001-02-01 00:00:00;977.9;1022.1;5.9;4.5;11;1.4;7.4;37;8;130;17;28;28;28;28;28;;;;;0;9;2;1;0;;1;0;;;7;3;0;0;0;1;11.4;2001-02-12 00:00:00;0.1;2001-02-26 00:00:00;20.1;2001-02-12 00:00:00;-5.4;2001-02-26 00:00:00;18.2;2001-02-28 00:00:00;28;2001-02-07 00:00:00;;;6;18
07627;2001-02-01 00:00:00;972.2;1021.8;5.5;4.5;11.2;0.9;7;39;9;135;18;28;28;28;28;28;;;;;0;11;4;;;;2;1;;;13;1;0;0;0;2;11.7;2001-02-11 00:00:00;0.5;2001-02-26 00:00:00;20.3;2001-02-06 00:00:00;-5.8;2001-02-26 00:00:00;7.4;2001-02-13 00:00:00;26;2001-02-07 00:00:00;1;1;6;18
07630;2001-02-01 00:00:00;1002.2;1021.5;6.9;4;11.1;3.4;8;12;6;119;20;28;28;28;28;28;;;;;0;6;0;;;;;;;;18;0;0;0;0;3;12.4;2001-02-07 00:00:00;1.4;2001-02-26 00:00:00;19.3;2001-02-12 00:00:00;-2.4;2001-02-02 00:00:00;4;2001-02-28 00:00:00;19;2001-02-08 00:00:00;1;0;6;18
07643;2001-02-01 00:00:00;1018.1;1019.1;8.7;4.3;14.1;3.8;7.5;17;3;197;27;28;28;28;28;28;;;;;0;5;2;;;;;;;;20;2;0;0;0;2;13.3;2001-02-07 00:00:00;3.6;2001-02-27 00:00:00;20.7;2001-02-22 00:00:00;-2.9;2001-02-02 00:00:00;6.8;2001-02-18 00:00:00;22;2001-02-07 00:00:00;1;1;6;18
07650;2001-02-01 00:00:00;1014;1017.9;8.5;4.2;13.6;4.5;7.5;35;3;202;27;28;28;28;28;28;;;;;;;2;2;0;;;;;;21;11;0;0;0;1;15.4;2001-02-07 00:00:00;3.6;2001-02-26 00:00:00;18.2;2001-02-07 00:00:00;0;2001-02-19 00:00:00;20;2001-02-27 00:00:00;26;2001-02-23 00:00:00;1;0;6;18
07661;2001-02-01 00:00:00;1000.6;1017.1;9.8;3.3;13;6.9;8;66;4;;27;28;28;28;28;0;;;;;;;1;1;1;;;;;;25;11;0;;;;13;2001-02-07 00:00:00;4.3;2001-02-26 00:00:00;17.2;2001-02-22 00:00:00;0.9;2001-02-26 00:00:00;57.8;2001-02-27 00:00:00;29;2001-02-23 00:00:00;1;1;6;18
07690;2001-02-01 00:00:00;1013.3;1016.5;9.7;3.7;14.4;6.2;8.3;37;6;195;24;28;28;28;28;28;;;;;;;3;1;0;;;;;;23;2;0;;;;12.7;2001-02-07 00:00:00;5.2;2001-02-27 00:00:00;18;2001-02-14 00:00:00;1.6;2001-02-26 00:00:00;17.4;2001-02-27 00:00:00;26;2001-02-27 00:00:00;4;0;6;18
07747;2001-02-01 00:00:00;1013.7;1019.5;9.9;3.7;14.6;6.2;7.2;10;2;201;25;28;28;28;28;28;;;;;0;1;1;;;;;;;;22;14;0;;;;14.1;2001-02-22 00:00:00;4.2;2001-02-27 00:00:00;21.1;2001-02-07 00:00:00;-0.9;2001-02-27 00:00:00;7.2;2001-02-14 00:00:00;28;2001-02-25 00:00:00;1;0;6;18
07761;2001-02-01 00:00:00;1016.4;1017.4;9.2;4.3;15;4.2;8.7;24;4;200;24;28;28;28;28;28;;;;;0;2;1;1;0;;;;;;12;1;0;;;;13.3;2001-02-07 00:00:00;4.2;2001-02-02 00:00:00;22.6;2001-02-07 00:00:00;-2;2001-02-02 00:00:00;12.4;2001-02-25 00:00:00;20;2001-02-25 00:00:00;4;0;6;18
07790;2001-02-01 00:00:00;1015.5;1017;9.5;3.7;14.6;5.2;8.4;51;3;170;21;28;28;28;28;28;;;;;;;3;2;0;;;;;;11;1;0;;;;12.4;2001-02-07 00:00:00;4.6;2001-02-26 00:00:00;17.6;2001-02-05 00:00:00;1;2001-02-27 00:00:00;30;2001-02-25 00:00:00;22;2001-02-01 00:00:00;1;0;6;18
78897;2001-02-01 00:00:00;1016;;25.2;0.6;29.8;20.6;23.4;27;11;197;28;28;28;28;28;28;;11;0;0;;;0;0;0;0;;;;;2;0;0;0;0;0;25.9;2001-02-08 00:00:00;23;2001-02-12 00:00:00;31.1;2001-02-24 00:00:00;17.1;2001-02-12 00:00:00;3.2;2001-02-05 00:00:00;19;2001-02-20 00:00:00;0;;0;12
81405;2001-02-01 00:00:00;1012.2;;25.7;1.8;29;23.4;27.2;283;20;78;28;28;28;28;28;28;28;1;0;0;0;0;10;7;1;0;;;;;24;0;0;0;0;1;26.8;2001-02-23 00:00:00;23.6;2001-02-27 00:00:00;30.2;2001-02-04 00:00:00;21.2;2001-02-27 00:00:00;58.1;2001-02-24 00:00:00;14;2001-02-05 00:00:00;0;0;21;12
81408;2001-02-01 00:00:00;1011.1;1011.8;25;2.3;29.7;22.3;28.5;223;19;69;28;28;28;28;28;28;28;17;0;0;0;0;11;8;0;0;0;0;0;0;;;;0;0;0;;;;;;;;;;;;;;;;
81415;2001-02-01 00:00:00;1000.3;1012.3;24.7;0.7;30;22.2;27.6;187;19;80;28;28;28;28;28;28;26;18;0;0;0;0;13;7;0;0;0;0;0;0;14;0;0;0;0;0;26.1;2001-02-20 00:00:00;23.1;2001-02-02 00:00:00;31.9;2001-02-24 00:00:00;20.8;2001-02-14 00:00:00;23.2;2001-02-05 00:00:00;14;2001-02-03 00:00:00;;;21;12
89642;2001-02-01 00:00:00;983.3;988.7;-4.9;2.2;-2.6;-7.2;2.3;;;215;28;28;28;28;;28;;;;;22;28;;;;;;;;;26;11;1;0;0;1;-0.4;2001-02-28 00:00:00;-8.1;2001-02-21 00:00:00;3.1;2001-02-07 00:00:00;-11.7;2001-02-21 00:00:00;;;44;2001-02-27 00:00:00;;;21;9
